            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2443376.168254433, A.D. 1977-Aug-20 16:02:17.1830,      48.182846,  1.399472612014494E+04,  1.346462733217246E+04,  1.643155989378607E+04,  2.949384280708343E+00,  8.159156282539614E+00,  7.657690221059162E+00,  8.485550050817774E-02,  2.543903907216685E+04,  1.088734596659141E+01,
2443376.168266007, A.D. 1977-Aug-20 16:02:18.1830,      48.182846,  1.399767533508445E+04,  1.347278632550588E+04,  1.643921738511954E+04,  2.949045658862488E+00,  8.158830421124584E+00,  7.657292500096522E+00,  8.489181676597415E-02,  2.544992641235700E+04,  1.088733437228893E+01,
2443376.168277581, A.D. 1977-Aug-20 16:02:19.1830,      48.182846,  1.400062421158367E+04,  1.348094499308830E+04,  1.644687447889462E+04,  2.948707400039785E+00,  8.158504780481646E+00,  7.656895104210784E+00,  8.492813298468196E-02,  2.546081374082868E+04,  1.088732252975467E+01,
2443376.168289155, A.D. 1977-Aug-20 16:02:20.1830,      48.182846,  1.400357275000535E+04,  1.348910333514037E+04,  1.645453117543619E+04,  2.948369503688328E+00,  8.158179360409337E+00,  7.656498033013423E+00,  8.496444916347422E-02,  2.547170105733398E+04,  1.088731043963809E+01,
2443376.168300729, A.D. 1977-Aug-20 16:02:21.1830,      48.182846,  1.400652095071169E+04,  1.349726135188257E+04,  1.646218747506875E+04,  2.948031969257286E+00,  8.157854160706369E+00,  7.656101286116507E+00,  8.500076530152620E-02,  2.548258836162565E+04,  1.088729810258696E+01,
2443376.168312303, A.D. 1977-Aug-20 16:02:22.1830,      48.182846,  1.400946881406432E+04,  1.350541904353517E+04,  1.646984337811640E+04,  2.947694796196891E+00,  8.157529181171656E+00,  7.655704863132698E+00,  8.503708139801523E-02,  2.549347565345706E+04,  1.088728551924740E+01,
2443376.168323877, A.D. 1977-Aug-20 16:02:23.1830,      48.182846,  1.401241634042436E+04,  1.351357641031824E+04,  1.647749888490286E+04,  2.947357983958441E+00,  8.157204421604293E+00,  7.655308763675244E+00,  8.507339745212089E-02,  2.550436293258226E+04,  1.088727269026386E+01,
2443376.168335451, A.D. 1977-Aug-20 16:02:24.1830,      48.182846,  1.401536353015233E+04,  1.352173345245164E+04,  1.648515399575147E+04,  2.947021531994294E+00,  8.156879881803558E+00,  7.654912987357985E+00,  8.510971346302489E-02,  2.551525019875592E+04,  1.088725961627914E+01,
2443376.168347025, A.D. 1977-Aug-20 16:02:25.1830,      48.182846,  1.401831038360825E+04,  1.352989017015503E+04,  1.649280871098516E+04,  2.946685439757870E+00,  8.156555561568924E+00,  7.654517533795349E+00,  8.514602942991102E-02,  2.552613745173336E+04,  1.088724629793439E+01,
2443376.168358600, A.D. 1977-Aug-20 16:02:26.1830,      48.182846,  1.402125690115158E+04,  1.353804656364789E+04,  1.650046303092651E+04,  2.946349706703643E+00,  8.156231460700040E+00,  7.654122402602353E+00,  8.518234535196528E-02,  2.553702469127055E+04,  1.088723273586909E+01,
2443376.168370174, A.D. 1977-Aug-20 16:02:27.1830,      48.182846,  1.402420308314121E+04,  1.354620263314949E+04,  1.650811695589769E+04,  2.946014332287144E+00,  8.155907578996750E+00,  7.653727593394593E+00,  8.521866122837579E-02,  2.554791191712408E+04,  1.088721893072110E+01,
2443376.168381748, A.D. 1977-Aug-20 16:02:28.1830,      48.182846,  1.402714892993551E+04,  1.355435837887888E+04,  1.651577048622050E+04,  2.945679315964955E+00,  8.155583916259079E+00,  7.653333105788258E+00,  8.525497705833272E-02,  2.555879912905117E+04,  1.088720488312665E+01,
2443376.168393322, A.D. 1977-Aug-20 16:02:29.1830,      48.182846,  1.403009444189232E+04,  1.356251380105493E+04,  1.652342362221634E+04,  2.945344657194707E+00,  8.155260472287242E+00,  7.652938939400116E+00,  8.529129284102846E-02,  2.556968632680972E+04,  1.088719059372030E+01,
2443376.168404896, A.D. 1977-Aug-20 16:02:30.1830,      48.182846,  1.403303961936891E+04,  1.357066889989631E+04,  1.653107636420624E+04,  2.945010355435076E+00,  8.154937246881643E+00,  7.652545093847522E+00,  8.532760857565745E-02,  2.558057351015822E+04,  1.088717606313501E+01,
2443376.168416470, A.D. 1977-Aug-20 16:02:31.1830,      48.182846,  1.403598446272201E+04,  1.357882367562148E+04,  1.653872871251086E+04,  2.944676410145789E+00,  8.154614239842861E+00,  7.652151568748407E+00,  8.536392426141624E-02,  2.559146067885581E+04,  1.088716129200211E+01,
2443376.168428044, A.D. 1977-Aug-20 16:02:32.1830,      48.182846,  1.403892897230784E+04,  1.358697812844872E+04,  1.654638066745043E+04,  2.944342820787609E+00,  8.154291450971675E+00,  7.651758363721289E+00,  8.540023989750355E-02,  2.560234783266225E+04,  1.088714628095130E+01,
2443376.168439618, A.D. 1977-Aug-20 16:02:33.1830,      48.182846,  1.404187314848205E+04,  1.359513225859608E+04,  1.655403222934486E+04,  2.944009586822341E+00,  8.153968880069046E+00,  7.651365478385261E+00,  8.543655548312011E-02,  2.561323497133796E+04,  1.088713103061067E+01,
2443376.168451192, A.D. 1977-Aug-20 16:02:34.1830,      48.182846,  1.404481699159977E+04,  1.360328606628144E+04,  1.656168339851364E+04,  2.943676707712829E+00,  8.153646526936113E+00,  7.650972912360000E+00,  8.547287101746878E-02,  2.562412209464392E+04,  1.088711554160672E+01,
2443376.168462766, A.D. 1977-Aug-20 16:02:35.1830,      48.182846,  1.404776050201558E+04,  1.361143955172247E+04,  1.656933417527589E+04,  2.943344182922949E+00,  8.153324391374213E+00,  7.650580665265755E+00,  8.550918649975450E-02,  2.563500920234182E+04,  1.088709981456430E+01,
2443376.168474340, A.D. 1977-Aug-20 16:02:36.1830,      48.182846,  1.405070368008354E+04,  1.361959271513665E+04,  1.657698455995036E+04,  2.943012011917612E+00,  8.153002473184863E+00,  7.650188736723356E+00,  8.554550192918434E-02,  2.564589629419391E+04,  1.088708385010670E+01,
2443376.168485914, A.D. 1977-Aug-20 16:02:37.1830,      48.182846,  1.405364652615717E+04,  1.362774555674124E+04,  1.658463455285539E+04,  2.942680194162759E+00,  8.152680772169768E+00,  7.649797126354207E+00,  8.558181730496735E-02,  2.565678336996310E+04,  1.088706764885558E+01,
2443376.168497488, A.D. 1977-Aug-20 16:02:38.1830,      48.182846,  1.405658904058945E+04,  1.363589807675332E+04,  1.659228415430900E+04,  2.942348729125356E+00,  8.152359288130814E+00,  7.649405833780285E+00,  8.561813262631478E-02,  2.566767042941290E+04,  1.088705121143103E+01,
2443376.168509062, A.D. 1977-Aug-20 16:02:39.1830,      48.182846,  1.405953122373282E+04,  1.364405027538976E+04,  1.659993336462876E+04,  2.942017616273400E+00,  8.152038020870089E+00,  7.649014858624146E+00,  8.565444789243978E-02,  2.567855747230744E+04,  1.088703453845155E+01,
2443376.168520636, A.D. 1977-Aug-20 16:02:40.1830,      48.182846,  1.406247307593921E+04,  1.365220215286725E+04,  1.660758218413192E+04,  2.941686855075905E+00,  8.151716970189845E+00,  7.648624200508912E+00,  8.569076310255774E-02,  2.568944449841149E+04,  1.088701763053404E+01,
2443376.168532211, A.D. 1977-Aug-20 16:02:41.1830,      48.182846,  1.406541459756001E+04,  1.366035370940227E+04,  1.661523061313534E+04,  2.941356445002909E+00,  8.151396135892535E+00,  7.648233859058282E+00,  8.572707825588598E-02,  2.570033150749041E+04,  1.088700048829383E+01,
2443376.168543785, A.D. 1977-Aug-20 16:02:42.1830,      48.182846,  1.406835578894608E+04,  1.366850494521109E+04,  1.662287865195547E+04,  2.941026385525470E+00,  8.151075517780795E+00,  7.647843833896522E+00,  8.576339335164387E-02,  2.571121849931017E+04,  1.088698311234469E+01,
2443376.168555359, A.D. 1977-Aug-20 16:02:43.1830,      48.182846,  1.407129665044775E+04,  1.367665586050982E+04,  1.663052630090843E+04,  2.940696676115658E+00,  8.150755115657443E+00,  7.647454124648470E+00,  8.579970838905293E-02,  2.572210547363740E+04,  1.088696550329878E+01,
2443376.168566933, A.D. 1977-Aug-20 16:02:44.1830,      48.182846,  1.407423718241482E+04,  1.368480645551434E+04,  1.663817356030995E+04,  2.940367316246560E+00,  8.150434929325488E+00,  7.647064730939530E+00,  8.583602336733660E-02,  2.573299243023928E+04,  1.088694766176673E+01,
2443376.168578507, A.D. 1977-Aug-20 16:02:45.1830,      48.182846,  1.407717738519658E+04,  1.369295673044034E+04,  1.664582043047537E+04,  2.940038305392272E+00,  8.150114958588121E+00,  7.646675652395679E+00,  8.587233828572045E-02,  2.574387936888364E+04,  1.088692958835760E+01,
2443376.168590081, A.D. 1977-Aug-20 16:02:46.1830,      48.182846,  1.408011725914177E+04,  1.370110668550332E+04,  1.665346691171967E+04,  2.939709643027900E+00,  8.149795203248722E+00,  7.646286888643452E+00,  8.590865314343199E-02,  2.575476628933890E+04,  1.088691128367888E+01,
2443376.168601655, A.D. 1977-Aug-20 16:02:47.1830,      48.182846,  1.408305680459863E+04,  1.370925632091857E+04,  1.666111300435746E+04,  2.939381328629558E+00,  8.149475663110856E+00,  7.645898439309958E+00,  8.594496793970083E-02,  2.576565319137411E+04,  1.088689274833653E+01,
2443376.168613229, A.D. 1977-Aug-20 16:02:48.1830,      48.182846,  1.408599602191485E+04,  1.371740563690121E+04,  1.666875870870297E+04,  2.939053361674362E+00,  8.149156337978271E+00,  7.645510304022865E+00,  8.598128267375856E-02,  2.577654007475889E+04,  1.088687398293493E+01,
2443376.168624803, A.D. 1977-Aug-20 16:02:49.1830,      48.182846,  1.408893491143761E+04,  1.372555463366613E+04,  1.667640402507006E+04,  2.938725741640432E+00,  8.148837227654901E+00,  7.645122482410408E+00,  8.601759734483878E-02,  2.578742693926349E+04,  1.088685498807695E+01,
2443376.168636377, A.D. 1977-Aug-20 16:02:50.1830,      48.182846,  1.409187347351359E+04,  1.373370331142805E+04,  1.668404895377223E+04,  2.938398468006887E+00,  8.148518331944873E+00,  7.644734974101383E+00,  8.605391195217714E-02,  2.579831378465876E+04,  1.088683576436389E+01,
2443376.168647951, A.D. 1977-Aug-20 16:02:51.1830,      48.182846,  1.409481170848892E+04,  1.374185167040149E+04,  1.669169349512257E+04,  2.938071540253842E+00,  8.148199650652488E+00,  7.644347778725146E+00,  8.609022649501122E-02,  2.580920061071614E+04,  1.088681631239552E+01,
2443376.168659525, A.D. 1977-Aug-20 16:02:52.1830,      48.182846,  1.409774961670922E+04,  1.374999971080077E+04,  1.669933764943386E+04,  2.937744957862410E+00,  8.147881183582243E+00,  7.643960895911618E+00,  8.612654097258064E-02,  2.582008741720766E+04,  1.088679663277011E+01,
2443376.168671099, A.D. 1977-Aug-20 16:02:53.1830,      48.182846,  1.410068719851960E+04,  1.375814743284000E+04,  1.670698141701847E+04,  2.937418720314696E+00,  8.147562930538811E+00,  7.643574325291275E+00,  8.616285538412707E-02,  2.583097420390599E+04,  1.088677672608435E+01,
2443376.168682673, A.D. 1977-Aug-20 16:02:54.1830,      48.182846,  1.410362445426463E+04,  1.376629483673312E+04,  1.671462479818839E+04,  2.937092827093792E+00,  8.147244891327063E+00,  7.643188066495153E+00,  8.619916972889408E-02,  2.584186097058435E+04,  1.088675659293345E+01,
2443376.168694247, A.D. 1977-Aug-20 16:02:55.1830,      48.182846,  1.410656138428839E+04,  1.377444192269386E+04,  1.672226779325528E+04,  2.936767277683785E+00,  8.146927065752037E+00,  7.642802119154847E+00,  8.623548400612722E-02,  2.585274771701657E+04,  1.088673623391108E+01,
2443376.168705822, A.D. 1977-Aug-20 16:02:56.1830,      48.182846,  1.410949798893443E+04,  1.378258869093577E+04,  1.672991040253039E+04,  2.936442071569742E+00,  8.146609453618977E+00,  7.642416482902510E+00,  8.627179821507409E-02,  2.586363444297707E+04,  1.088671564960941E+01,
2443376.168717396, A.D. 1977-Aug-20 16:02:57.1830,      48.182846,  1.411243426854579E+04,  1.379073514167219E+04,  1.673755262632466E+04,  2.936117208237716E+00,  8.146292054733300E+00,  7.642031157370844E+00,  8.630811235498423E-02,  2.587452114824089E+04,  1.088669484061909E+01,
2443376.168728970, A.D. 1977-Aug-20 16:02:58.1830,      48.182846,  1.411537022346499E+04,  1.379888127511626E+04,  1.674519446494858E+04,  2.935792687174743E+00,  8.145974868900606E+00,  7.641646142193111E+00,  8.634442642510912E-02,  2.588540783258361E+04,  1.088667380752925E+01,
2443376.168740544, A.D. 1977-Aug-20 16:02:59.1830,      48.182846,  1.411830585403406E+04,  1.380702709148094E+04,  1.675283591871237E+04,  2.935468507868837E+00,  8.145657895926686E+00,  7.641261437003129E+00,  8.638074042470223E-02,  2.589629449578144E+04,  1.088665255092756E+01,
2443376.168752118, A.D. 1977-Aug-20 16:03:00.1830,      48.182846,  1.412124116059448E+04,  1.381517259097900E+04,  1.676047698792580E+04,  2.935144669808988E+00,  8.145341135617517E+00,  7.640877041435261E+00,  8.641705435301898E-02,  2.590718113761116E+04,  1.088663107140014E+01,
2443376.168763692, A.D. 1977-Aug-20 16:03:01.1830,      48.182846,  1.412417614348725E+04,  1.382331777382300E+04,  1.676811767289833E+04,  2.934821172485162E+00,  8.145024587779259E+00,  7.640492955124429E+00,  8.645336820931676E-02,  2.591806775785013E+04,  1.088660936953166E+01,
2443376.168775266, A.D. 1977-Aug-20 16:03:02.1830,      48.182846,  1.412711080305286E+04,  1.383146264022531E+04,  1.677575797393902E+04,  2.934498015388297E+00,  8.144708252218260E+00,  7.640109177706103E+00,  8.648968199285488E-02,  2.592895435627630E+04,  1.088658744590528E+01,
2443376.168786840, A.D. 1977-Aug-20 16:03:03.1830,      48.182846,  1.413004513963127E+04,  1.383960719039813E+04,  1.678339789135658E+04,  2.934175198010301E+00,  8.144392128741041E+00,  7.639725708816301E+00,  8.652599570289461E-02,  2.593984093266821E+04,  1.088656530110268E+01,
2443376.168798415, A.D. 1977-Aug-20 16:03:04.1830,      48.182846,  1.413297915356195E+04,  1.384775142455343E+04,  1.679103742545937E+04,  2.933852719844053E+00,  8.144076217154323E+00,  7.639342548091590E+00,  8.656230933869917E-02,  2.595072748680498E+04,  1.088654293570404E+01,
2443376.168809989, A.D. 1977-Aug-20 16:03:05.1830,      48.182846,  1.413591284518386E+04,  1.385589534290300E+04,  1.679867657655536E+04,  2.933530580383393E+00,  8.143760517265004E+00,  7.638959695169089E+00,  8.659862289953367E-02,  2.596161401846628E+04,  1.088652035028811E+01,
2443376.168821563, A.D. 1977-Aug-20 16:03:06.1830,      48.182846,  1.413884621483545E+04,  1.386403894565846E+04,  1.680631534495219E+04,  2.933208779123128E+00,  8.143445028880167E+00,  7.638577149686459E+00,  8.663493638466517E-02,  2.597250052743240E+04,  1.088649754543212E+01,
2443376.168833137, A.D. 1977-Aug-20 16:03:07.1830,      48.182846,  1.414177926285467E+04,  1.387218223303120E+04,  1.681395373095710E+04,  2.932887315559026E+00,  8.143129751807084E+00,  7.638194911281910E+00,  8.667124979336269E-02,  2.598338701348419E+04,  1.088647452171185E+01,
2443376.168844711, A.D. 1977-Aug-20 16:03:08.1830,      48.182846,  1.414471198957896E+04,  1.388032520523245E+04,  1.682159173487699E+04,  2.932566189187813E+00,  8.142814685853205E+00,  7.637812979594196E+00,  8.670756312489711E-02,  2.599427347640306E+04,  1.088645127970161E+01,
2443376.168856285, A.D. 1977-Aug-20 16:03:09.1830,      48.182846,  1.414764439534528E+04,  1.388846786247322E+04,  1.682922935701840E+04,  2.932245399507174E+00,  8.142499830826171E+00,  7.637431354262614E+00,  8.674387637854128E-02,  2.600515991597103E+04,  1.088642781997427E+01,
2443376.168867859, A.D. 1977-Aug-20 16:03:10.1830,      48.182846,  1.415057648049004E+04,  1.389661020496434E+04,  1.683686659768751E+04,  2.931924946015747E+00,  8.142185186533805E+00,  7.637050034927004E+00,  8.678018955356986E-02,  2.601604633197063E+04,  1.088640414310122E+01,
2443376.168879433, A.D. 1977-Aug-20 16:03:11.1830,      48.182846,  1.415350824534920E+04,  1.390475223291647E+04,  1.684450345719014E+04,  2.931604828213125E+00,  8.141870752784108E+00,  7.636669021227750E+00,  8.681650264925957E-02,  2.602693272418504E+04,  1.088638024965240E+01,
2443376.168891007, A.D. 1977-Aug-20 16:03:12.1830,      48.182846,  1.415643969025820E+04,  1.391289394654003E+04,  1.685213993583173E+04,  2.931285045599847E+00,  8.141556529385278E+00,  7.636288312805775E+00,  8.685281566488887E-02,  2.603781909239793E+04,  1.088635614019632E+01,
2443376.168902581, A.D. 1977-Aug-20 16:03:13.1830,      48.182846,  1.415937081555197E+04,  1.392103534604529E+04,  1.685977603391738E+04,  2.930965597677407E+00,  8.141242516145688E+00,  7.635907909302543E+00,  8.688912859973819E-02,  2.604870543639361E+04,  1.088633181530002E+01,
2443376.168914155, A.D. 1977-Aug-20 16:03:14.1830,      48.182846,  1.416230162156495E+04,  1.392917643164231E+04,  1.686741175175185E+04,  2.930646483948238E+00,  8.140928712873899E+00,  7.635527810360058E+00,  8.692544145308989E-02,  2.605959175595691E+04,  1.088630727552912E+01,
2443376.168925729, A.D. 1977-Aug-20 16:03:15.1830,      48.182846,  1.416523210863109E+04,  1.393731720354096E+04,  1.687504708963951E+04,  2.930327703915723E+00,  8.140615119378655E+00,  7.635148015620860E+00,  8.696175422422812E-02,  2.607047805087323E+04,  1.088628252144779E+01,
2443376.168937303, A.D. 1977-Aug-20 16:03:16.1830,      48.182846,  1.416816227708385E+04,  1.394545766195093E+04,  1.688268204788437E+04,  2.930009257084183E+00,  8.140301735468881E+00,  7.634768524728027E+00,  8.699806691243900E-02,  2.608136432092855E+04,  1.088625755361879E+01,
2443376.168948877, A.D. 1977-Aug-20 16:03:17.1830,      48.182846,  1.417109212725617E+04,  1.395359780708170E+04,  1.689031662679013E+04,  2.929691142958881E+00,  8.139988560953693E+00,  7.634389337325175E+00,  8.703437951701044E-02,  2.609225056590941E+04,  1.088623237260342E+01,
2443376.168960452, A.D. 1977-Aug-20 16:03:18.1830,      48.182846,  1.417402165948051E+04,  1.396173763914257E+04,  1.689795082666007E+04,  2.929373361046016E+00,  8.139675595642384E+00,  7.634010453056457E+00,  8.707069203723226E-02,  2.610313678560289E+04,  1.088620697896158E+01,
2443376.168972026, A.D. 1977-Aug-20 16:03:19.1830,      48.182846,  1.417695087408883E+04,  1.396987715834265E+04,  1.690558464779717E+04,  2.929055910852725E+00,  8.139362839344438E+00,  7.633631871566552E+00,  8.710700447239618E-02,  2.611402297979664E+04,  1.088618137325174E+01,
2443376.168983600, A.D. 1977-Aug-20 16:03:20.1830,      48.182846,  1.417987977141262E+04,  1.397801636489087E+04,  1.691321809050401E+04,  2.928738791887073E+00,  8.139050291869516E+00,  7.633253592500679E+00,  8.714331682179573E-02,  2.612490914827889E+04,  1.088615555603095E+01,
2443376.168995174, A.D. 1977-Aug-20 16:03:21.1830,      48.182846,  1.418280835178285E+04,  1.398615525899594E+04,  1.692085115508286E+04,  2.928422003658063E+00,  8.138737953027467E+00,  7.632875615504593E+00,  8.717962908472632E-02,  2.613579529083839E+04,  1.088612952785486E+01,
